3460.6715374082028;3460.6715374082028
3401.5843938211474;3401.5843938211474
3404.0324939399125;3404.0324939399125
3268.1767624386935;3268.1767624386935
3484.777409876708;3484.777409876708
3390.8630627477264;3390.8630627477264
3476.0359185706716;3476.0359185706716
3368.6916649072955;3368.6916649072955
3240.183705553539;3240.183705553539
3469.069565876358;3469.069565876358
3341.159831653245;3341.159831653245
3580.7023809546436;3580.7023809546436
3500.685370796508;3500.685370796508
3391.1221270140973;3391.1221270140973
3429.9794485179086;3429.9794485179086
3417.1960550037975;3417.1960550037975
3279.3583583303925;3279.3583583303925
3397.9017262662132;3397.9017262662132
3510.215766349003;3510.215766349003
3454.2960136727556;3454.2960136727556
3426.944134949918;3426.944134949918
3388.3222619776743;3388.3222619776743
3347.3482912889735;3347.3482912889735
3686.790602287518;3686.790602287518
3394.4077462290456;3394.4077462290456
3366.517888705731;3366.517888705731
3487.5069776948962;3487.5069776948962
3531.389176325673;3531.389176325673
3262.811748036495;3262.811748036495
3354.057530867823;3354.057530867823
3348.08308419986;3348.08308419986
3498.3307642030168;3498.3307642030168
3461.144384016881;3461.144384016881
3574.7252377014483;3574.7252377014483
3595.469377516599;3595.469377516599
3314.557409912485;3314.557409912485
3406.276337443245;3406.276337443245
3508.6669166003185;3508.6669166003185
3272.811790045267;3272.811790045267
3379.7099997894657;3379.7099997894657
3450.2948031824417;3450.2948031824417
3348.212941004415;3348.212941004415
3495.7022380531544;3495.7022380531544
3390.601247357067;3390.601247357067
3271.9007709242346;3271.9007709242346
3490.6964600903448;3490.6964600903448
3466.972315979096;3466.972315979096
3500.299549372469;3500.299549372469
3390.082796029352;3390.082796029352
3531.8176730744635;3531.8176730744635
3511.9283120575205;3511.9283120575205
3255.6566668794976;3255.6566668794976
3359.0329732019336;3359.0329732019336
3511.127328710157;3511.127328710157
3293.2863932892446;3293.2863932892446
3398.9551178874003;3398.9551178874003
3344.71716169669;3344.71716169669
3404.8274442838906;3404.8274442838906
3460.8606318440156;3460.8606318440156
3496.541441418261;3496.541441418261
3364.5311201052214;3364.5311201052214
3367.7433455892137;3367.7433455892137
3491.1228161247004;3491.1228161247004
3438.724463685168;3438.724463685168
3493.5664010119085;3493.5664010119085
3456.7029345682454;3456.7029345682454
3533.1704499737725;3533.1704499737725
3341.528586529335;3341.528586529335
3433.335237553762;3433.335237553762
3444.993148518894;3444.993148518894
3463.3658439425485;3463.3658439425485
3390.605094130839;3390.605094130839
3533.868522915607;3533.868522915607
3390.688889985455;3390.688889985455
3431.5477837516887;3431.5477837516887
3515.8323520705867;3515.8323520705867
3550.0627820833265;3550.0627820833265
3391.357053572479;3391.357053572479
3307.196569814533;3307.196569814533
3469.1759324055897;3469.1759324055897
3505.4897179360764;3505.4897179360764
3509.457043795895;3509.457043795895
3411.163666514504;3411.163666514504
3402.240680497331;3402.240680497331
3462.121161770532;3462.121161770532
3606.594100283877;3606.594100283877
3437.80330757748;3437.80330757748
3473.551409706644;3473.551409706644
3399.024272221741;3399.024272221741
3378.106782105584;3378.106782105584
3447.5545438334934;3447.5545438334934
3390.2160005862925;3390.2160005862925
3634.9014872396347;3634.9014872396347
3234.0114313775402;3234.0114313775402
3371.1948814461894;3371.1948814461894
3548.517213431302;3548.517213431302
3466.4496583527584;3466.4496583527584
3491.6975002293107;3491.6975002293107
3417.528925774137;3417.528925774137
3255.6530832650724;3255.6530832650724
