2717.8706704786637;2779.6214384192085
2739.7311480510543;2841.077090853651
2727.0553123033915;2787.0213491343347
2701.6038545422757;2763.4515307602114
2751.329593861135;2780.3488549629637
2729.9497132051615;2731.3613751593207
2750.4429410651264;2771.4553296817135
2698.6819316769415;2815.06741251822
2728.255948476206;2801.5879872955843
2702.2262307063697;2766.166999208782
2701.3463763993127;2704.5257827027694
2693.22850720709;2701.5981127476734
2671.4545339204356;2699.237375730421
2701.812951414967;2749.413498958699
2671.8998142158453;2699.1631503033623
2676.402802702967;2751.09850399189
2738.495669614553;2784.8768327362536
2674.492660420878;2751.5011734662025
2710.804782728729;2710.804782728729
2674.2340219885077;2716.2580403246884
2719.493750495703;2734.5790398578893
2705.1667194359948;2709.1853121780387
2719.146549292099;2777.0117610095976
2703.349510783424;2865.9926645166793
2697.058608400289;2734.201916673625
2683.2491778251165;2738.3171207542364
2725.657058436188;2757.1970930301172
2698.0403364334993;2813.7244159910515
2690.696794420422;2702.0738242777043
2675.920569788874;2727.70226400119
2655.627704107301;2710.442181534067
2727.8591130653817;2727.8591130653817
2730.2398207653196;2775.838856374518
2733.252735945847;2737.558209817094
2696.7679505885617;2696.7679505885617
2687.533831971604;2736.0249693606784
2696.5683396959043;2771.2707930617944
2692.4313904707624;2708.173733786045
2681.5674421676254;2713.620174826003
2714.144667152582;2796.7370608656393
2708.911715298714;2775.1861376252677
2670.012051338364;2670.012051338364
2716.6838232376626;2786.7077948770725
2694.053805137854;2728.4245800310478
2690.154343905891;2771.4644987717934
2670.8663805408964;2694.9573633709642
2685.9628760980154;2767.343323231041
2707.8040212307515;2719.91853497546
2692.0859603789304;2802.6735865528526
2702.0883682120875;2725.160506020402
2679.2531441098613;2747.0127618896418
2716.434492392474;2768.679998129259
2702.2940798592886;2718.125739466928
2709.107670536556;2795.4871714341602
2689.5806011870236;2729.604256376534
2663.6243565501572;2671.1725071426285
2723.9499521207276;2782.7314105549844
2651.436579670092;2651.436579670092
2674.2545729153676;2790.2464064082164
2702.7967379915676;2702.7967379915676
2700.2349692097923;2752.47465930756
2693.892551316027;2834.34109164814
2690.4498752686036;2729.209554877599
2661.0262083985895;2761.226082767571
2694.259152845553;2751.470347298639
2712.491006227354;2712.491006227354
2718.1355909202334;2731.573998407048
2717.7165715893357;2781.694745365761
2710.6395266215764;2779.745462502256
2656.7613942244307;2740.1915360547973
2721.8181276268238;2860.7141380580115
2715.6093179451277;2812.6846029566573
2704.0184380001565;2725.3842082176216
2702.6735782045794;2739.599401246297
2673.7058656683803;2697.762259606012
2727.093242078597;2859.253242373659
2666.9587753055775;2709.172603987869
2684.870895549047;2785.9184193224582
2715.8922617776802;2715.8922617776802
2679.1443636008667;2891.312926676638
2712.0678243321804;2724.3964180198964
2713.9979226917617;2720.73630288006
2685.779956353195;2783.4665294942515
2679.8240925369296;2690.898355667631
2698.379305439585;2726.5513108318673
2687.7212201915413;2783.310494111313
2679.920937854818;2725.8940656602613
2697.7536590805444;2780.561881537324
2730.1212189549665;2754.158111444479
2704.798708244287;2773.452944196711
2715.0209452349104;2776.2376462470766
2693.195428213737;2765.405738233739
2695.3084376715187;2695.3084376715187
2709.013716271461;2787.0375410925412
2692.8600759500887;2813.930770100258
2695.642423275952;2797.640938594478
2687.225275951197;2738.0485061344134
2706.0398828425486;2765.2532435936255
2697.3591064476686;2731.402774448478
2726.5335835006395;2765.3864013552243
